Timestamp,ChW_Pump_Flow,CndW_Pump_Flow,ChW_In_Temp,ChW_Out_Temp,CndW_In_Temp,CndW_Out_Temp,COP,Total_Power
147.21666666666667,206.50952522497198,216.77788640000006,9.174070337024768,5.3,35.89136019636469,31.581788064025602,5.768132899703045,785173.8288391564
147.23333333333332,204.66120860923814,216.77788640000006,9.171280356939382,5.1000000000000005,35.93027940550433,31.585701526937246,5.728783118905492,811375.121117891
147.25,203.47086094945905,216.77788640000006,9.167627734535213,5.300000000000001,35.95093363238194,31.407889082960914,5.779486152147753,771939.1751497629
147.26666666666668,204.9001772290748,216.77788640000006,9.165035322883954,5.6,35.902806801215974,31.403049761376884,5.818351010227467,728995.4037792262
147.28333333333333,208.3647640048704,216.77788640000006,9.165700966362484,5.8,35.81047163249911,31.39376513647823,5.825535924456202,711220.7346114251
147.3,212.10683318129952,216.77788640000006,9.170089055277542,5.800000000000001,35.724833528246,31.385153924888208,5.821589007425007,725590.6448360317
147.31666666666666,215.19628105076103,216.77788640000006,9.177148868775253,5.8,35.66771138493439,31.379410093134545,5.817685048581423,738156.2267962681
147.33333333333334,216.5047931886917,216.77788640000006,9.184993594395124,5.6,35.65537163004806,31.378169287523285,5.791252059779039,777886.8411486923
147.35,215.32911203369247,216.77788640000006,9.19126562477851,5.4,35.694558848492925,31.382109699710085,5.755752392974846,809260.5829156219
147.36666666666667,213.42694399598224,216.77788640000006,9.194738913012332,5.4,35.74197354276236,31.38687741343275,5.762687351926584,801612.4425582261
147.38333333333333,211.96174286709848,216.77788640000006,9.195907944042835,5.400000000000001,35.771102633169306,31.38980644558621,5.768004953239094,795495.0854696141
147.4,210.2570150938676,216.77788640000006,9.195355094620993,5.299999999999999,35.79674485098178,31.21249556158396,5.752273323440726,806587.6574569218
147.41666666666666,208.48777927419877,216.77788640000006,9.193294104129937,5.3,35.814294021746555,31.214260192223595,5.759494615299658,798449.9960600919
147.43333333333334,207.11522102562836,216.77788640000006,9.190212423558139,5.3,35.8136210701302,31.214192524579513,5.765030641219038,791917.4590330427
147.45,206.5816225267344,216.77788640000006,9.18695232830321,5.4,35.79019417917999,31.211836868570682,5.78692696161666,772070.3590533265
147.46666666666667,207.6619685960339,216.77788640000006,9.184815384722874,5.6000000000000005,35.733598435121074,31.38603526700018,5.813356954606821,742380.9894000427
147.48333333333332,209.37822953128762,216.77788640000006,9.184696347991686,5.6,35.67355024659018,31.379997211142374,5.809453668222669,749078.3517968584
147.5,210.7515987858386,216.77788640000006,9.186295729514429,5.6000000000000005,35.63590429360594,31.3762117786006,5.806216112074652,754739.5175521395
147.51666666666668,211.84036699508874,216.77788640000006,9.188922879419371,5.6,35.61413469817628,31.374022769466066,5.803560022958692,759469.5510876958
147.53333333333333,211.5463745043694,216.77788640000006,9.191486180312394,5.400000000000001,35.62643090114144,31.37525919577898,5.769715424741443,792723.8679148192
147.55,210.38328832201148,216.77788640000006,9.192871088752744,5.400000000000001,35.65840301173525,31.378474103578547,5.773794691631715,787985.8753284718
147.56666666666666,208.91201978393343,216.77788640000006,9.192746781972266,5.299999999999999,35.6918818749837,31.381840520639507,5.757844449430604,799030.4601987144
147.58333333333334,206.23739964454938,216.77788640000006,9.190643773755012,5.1,35.746627681498985,31.38734540339796,5.719522624033877,822236.0682020236
147.6,203.36634460967184,216.77788640000006,9.186266483540992,5.1,35.800455654018386,31.39275799473063,5.733623139460496,808247.1804147841
147.61666666666667,202.72610210258628,216.77788640000006,9.181160444934296,5.4,35.79780820030193,31.3924917839787,5.799117303542747,754039.7394060903
147.63333333333333,204.4387248877178,216.77788640000006,9.177842936034727,5.599999999999999,35.73934730311093,31.386613335829423,5.819834092363867,728656.752387236
147.65,207.72458184355455,216.77788640000006,9.177966529210106,5.8,35.65641680568609,31.378274383597585,5.827358144256155,710244.7085701842
147.66666666666666,211.3057930134787,216.77788640000006,9.1817358733968,5.799999999999999,35.58224634602386,31.370816283871406,5.823518309088053,723967.2415281477
147.68333333333334,214.258051914678,216.77788640000006,9.188147849002714,5.800000000000001,35.53727849890429,31.366294609207166,5.8197840886558785,735945.3690109798
147.7,215.4390641663961,216.77788640000006,9.195371466787885,5.6,35.53679364517802,31.366245855465316,5.7940838454185135,774886.5388724316
147.71666666666667,215.38384932387845,216.77788640000006,9.20170352782501,5.6000000000000005,35.563711143620544,31.36895250429395,5.7941717915579565,775692.1688360736
147.73333333333332,214.1427159579493,216.77788640000006,9.206111718933307,5.4,35.60704936690327,31.1934210156757,5.759346715048622,807143.1034027816
147.75,212.20651566008144,216.77788640000006,9.208097207319517,5.400000000000001,35.65337731823203,31.198079453586065,5.7664910293874065,799110.2615940569
147.76666666666668,210.71384863073854,216.77788640000006,9.20808436139554,5.4,35.676493290923055,31.200403845674,5.771949416171336,792682.2725941361
147.78333333333333,209.55139317486157,216.77788640000006,9.206882671311023,5.4,35.6840099802111,31.20115967513193,5.776160532053963,787493.1731833471
147.8,208.6381210397202,216.77788640000006,9.205028957191438,5.3999999999999995,35.6802291935309,31.11083485433106,5.7794380057860515,783800.7884095166
147.81666666666666,207.91456846940736,216.77788640000006,9.202876031230643,5.4,35.66738669155225,31.10954349573727,5.7820109215418825,780342.2202253352
147.83333333333334,208.44286588448887,216.77788640000006,9.20123295516335,5.6,35.62687457198979,31.1954145095451,5.811981193101059,748533.2476448884
147.85,210.86303918563203,216.77788640000006,9.201590105758624,5.800000000000001,35.55091379698156,31.18777638733486,5.825597905717829,725962.4176003748
147.86666666666667,213.74864733963346,216.77788640000006,9.20467107564473,5.799999999999999,35.47801243141123,31.180445899468474,5.821561563073348,737179.9293194204
147.88333333333333,214.89752195385228,216.77788640000006,9.209192414098633,5.6,35.45409150593179,31.17804056655587,5.795445855528679,775502.8457544167
147.9,214.80803540386475,216.77788640000006,9.213359485646821,5.6,35.461274808733016,31.178762872833854,5.795651602681234,775795.8893759048
147.91666666666666,213.54492512765313,216.77788640000006,9.216056899622403,5.4,35.49007031217446,31.18165836164854,5.76102427295224,805867.1973906112
147.93333333333334,211.59978288373543,216.77788640000006,9.216699784933853,5.4,35.52966715129351,31.185639962630066,5.768290541770095,797559.3165769867
147.95,210.099575773968,216.77788640000006,9.21563491317724,5.3999999999999995,35.55310018669982,31.1879962364855,5.7738271338225395,790930.6028361515
147.96666666666667,208.9306540623594,216.77788640000006,9.213604553763911,5.400000000000001,35.56531514595038,31.18922449345811,5.778088764139093,785593.9177692608
147.98333333333332,209.1280019028659,216.77788640000006,9.211676407287678,5.599999999999999,35.54724975704181,31.187407955274498,5.810532645756105,752637.5040565759
148.0,210.1633501176004,216.77788640000006,9.210918869758878,5.6,35.51198363915992,31.183861823494862,5.807966316781247,756617.8462558327
148.01666666666668,212.12814085804717,216.77788640000006,9.21196695257168,5.8,35.46492561845271,31.179129974549213,5.824501962653541,732044.1611766734
148.03333333333333,214.637875120329,216.77788640000006,9.215164770566142,5.800000000000001,35.41568531201249,31.35406798801602,5.820693142564278,741150.2000843114
148.05,216.65743730219333,216.77788640000006,9.220047199260211,5.799999999999999,35.38974571208841,31.171570371418486,5.817366821446753,750403.8268529238
148.06666666666666,218.2626710953735,216.77788640000006,9.225780434351877,5.799999999999999,35.37784936030164,31.170374151543246,5.814527495624947,757462.5660651638
148.08333333333334,218.28520587400772,216.77788640000006,9.231166340854763,5.6,35.397438396317455,31.17234389778469,5.78506679250797,792803.1390524767
148.1,217.22981505003878,216.77788640000006,9.235000698290383,5.6,35.434735101719454,31.17609421225777,5.7881840451095234,789080.7327811226
148.11666666666667,215.19614787849284,216.77788640000006,9.236639958951898,5.4,35.48344468176268,31.180992131284253,5.7532614425689355,816379.0739301239
148.13333333333333,212.6398121066524,216.77788640000006,9.235849634626426,5.4,35.53552930914773,31.18622942315231,5.763310399515955,805072.6119386296
148.15,210.6857494868289,216.77788640000006,9.233208889811367,5.4,35.56599863439983,31.189293220617696,5.770843238845595,796161.1674446625
148.16666666666666,210.30602021548214,216.77788640000006,9.2301850558761,5.6,35.55886132145211,31.1885755387807,5.807762044592339,760088.8790466528
148.18333333333334,210.90620786862291,216.77788640000006,9.228095704107382,5.599999999999999,35.531758504452235,31.365739554414475,5.806184506129046,761320.1673696113
148.2,213.10887939017346,216.77788640000006,9.228022339160912,5.8999999999999995,35.48339854313401,31.360876790776388,5.829770130178449,721400.3361446715
148.21666666666667,216.33891079026037,216.77788640000006,9.230802219249219,5.9,35.42706868560315,31.35521262613537,5.826177883933491,733701.7058616981
148.23333333333332,218.34291738943926,216.77788640000006,9.235654746628418,5.800000000000001,35.413235705011296,31.533710970337854,5.8146683835981685,757829.8606404344
148.25,218.155127775508,216.77788640000006,9.240435214058424,5.599999999999999,35.45436619693417,31.53784678548508,5.785183481490629,792305.8702806367
148.26666666666668,215.72186661693513,216.77788640000006,9.24302390746244,5.400000000000001,35.54175333400718,31.546633868456446,5.750696408697203,818287.7601082376
148.28333333333333,212.85967312600678,216.77788640000006,9.242656215508763,5.4,35.6312346527487,31.555631528735802,5.762051083466663,805690.3781822093
148.3,210.68259931060726,216.77788640000006,9.240111302278963,5.4,35.6967031759737,31.56221461824828,5.770502781405334,795833.4271085996
148.31666666666666,208.44061725455902,216.77788640000006,9.236123592327976,5.3,35.75573840937646,31.568150817917008,5.757032173429208,802936.4323030063
148.33333333333334,206.27221608413728,216.77788640000006,9.230983041253896,5.3,35.80746385826041,31.573351993127662,5.76615113791731,792544.5617809045
148.35,205.13396862527637,216.77788640000006,9.225472630602702,5.4,35.83088128940029,31.575706697919404,5.790794006106169,769834.2481838801
148.36666666666667,205.72895468254436,216.77788640000006,9.22104637307454,5.6,35.813880335793975,31.57399719243685,5.818716600534193,739108.895360639
148.38333333333333,208.1410563848114,216.77788640000006,9.219256043792482,5.8,35.76189092091697,31.65871412396674,5.830536620086733,716539.3996103831
148.4,210.9803687223457,216.77788640000006,9.220643606668427,5.799999999999999,35.712961797036385,31.65379412903779,5.826776143646201,727354.3289114881
148.41666666666666,213.2905603141778,216.77788640000006,9.22444885273709,5.8,35.68934486171283,31.65141936340101,5.823427816596402,736655.0397205078
148.43333333333334,213.94808789551507,216.77788640000006,9.22903171475609,5.6,35.70641370654621,31.65313569558444,5.797899448982451,773052.948067155
148.45,212.29057657088532,216.77788640000006,9.232256032056268,5.4,35.77054361991687,31.65958418318352,5.764854614953105,801350.5232569558
148.46666666666667,209.48397042337524,216.77788640000006,9.23274259946861,5.3,35.850566904628174,31.66763080498567,5.752924476043821,806835.6372143443
148.48333333333332,206.8927445193728,216.77788640000006,9.230639891078322,5.3,35.915282899470945,31.6741382251313,5.763684565580114,795020.8800804093
148.5,203.82141788592622,216.77788640000006,9.226327574335878,5.1,35.97944004470339,31.680589450989544,5.728033092526778,815577.2495934875
148.51666666666668,200.67699119518255,216.77788640000006,9.219960093317589,5.1,36.0390058029833,31.686578996794445,5.7435903654556855,799992.8047910873
148.53333333333333,199.80443122306173,216.77788640000006,9.213080168547688,5.3999999999999995,36.04036994419097,31.68671616597492,5.8077565491961805,745483.6400232497
148.55,201.26016790457186,216.77788640000006,9.208124000836028,5.6,35.98502533711501,31.681151071720976,5.82742142404805,719516.5476738651
148.56666666666666,204.2727374164417,216.77788640000006,9.206678168983439,5.8,35.90436220388149,31.673040110906904,5.833563623825964,700543.208107654
148.58333333333334,207.57858675460574,216.77788640000006,9.20893428265752,5.799999999999999,35.83135197507685,31.66569867646068,5.8303452735267225,712995.4757370963
148.6,210.3012761174515,216.77788640000006,9.213926833526177,5.8,35.78630635500456,31.66116918145341,5.8272712767617385,723842.9036530596
148.61666666666667,211.34153697573416,216.77788640000006,9.219883113013324,5.599999999999999,35.784421963711765,31.66097969930312,5.805015075121781,761049.3746533283
148.63333333333333,211.21396755662624,216.77788640000006,9.225166892859463,5.6,35.809184535999684,31.663469662752732,5.805366082255627,761360.7554705999
148.65,209.93950663855918,216.77788640000006,9.228773067902052,5.4,35.852061117996,31.667781053377823,5.77381135137407,790596.4841765881
148.66666666666666,208.02646589779783,216.77788640000006,9.230191031326877,5.4,35.90199093964434,31.582857022528813,5.780650380677846,782912.6552085854
148.68333333333334,225.97694800000002,0.0,9.248570136603064,9.248570136603064,35.920651770562955,35.920651770562955,0.0,144000.0
148.7,225.97694800000002,216.77788640000006,9.312442387566675,5.4,35.98798596294339,31.5915041235801,5.698411546454844,877519.0081248415
148.71666666666667,225.97694800000002,216.77788640000006,9.369873271115761,5.4,36.111259458457944,31.693844355140143,5.690926905941835,887765.7988511598
148.73333333333332,225.97694800000002,216.77788640000006,9.376459016755298,5.399999999999999,36.21807523965339,31.70458505638581,5.690037105198964,889098.860182718
148.75,220.49314784112875,216.77788640000006,9.361210067508209,5.4,36.2903144438817,31.711848961608027,5.718726335455453,860565.9316075906
148.76666666666668,217.02753117952471,216.77788640000006,9.343813681538272,5.6,36.29830191254782,31.712652129582757,5.784796211323304,804846.9482826208
148.78333333333333,214.23543859800358,216.77788640000006,9.327687237511512,5.4,36.28982942067358,31.711800190824185,5.750316971997965,826062.3522770876
148.8,211.1242912129161,216.77788640000006,9.31262728755903,5.4,36.29154855768525,31.711973056077206,5.764486887868946,809622.0517031832
148.81666666666666,208.19478314769026,216.77788640000006,9.29824879688696,5.3,36.28933396782805,31.711750371303744,5.753718612850592,811911.1296794795
148.83333333333334,205.51862212883947,216.77788640000006,9.284509229865673,5.300000000000001,36.28390142813968,31.71120411039412,5.766100336107096,797642.9476957292
148.85,203.46196827091427,216.77788640000006,9.271606960879227,5.3,36.26616471178093,31.709420621387565,5.7752243375827526,786448.5462402437
148.86666666666667,201.8598654266737,216.77788640000006,9.259812842621097,5.3,36.24129137595284,31.706919520275697,5.782052039673587,777548.0057600559
148.88333333333333,199.55608749663583,216.77788640000006,9.248701016043928,5.1,36.23339119129513,31.6161804795675,5.746712298126324,799654.3528876045
148.9,198.04086780595395,216.77788640000006,9.238155943142951,5.3,36.21143551267768,31.613972759116116,5.796780686431329,758003.3030720116
148.91666666666666,198.07067622920653,216.77788640000006,9.229213092401304,5.3999999999999995,36.14892849902915,31.427798160880236,5.812895791765981,741630.5604591051
148.93333333333334,200.5105520966455,216.77788640000006,9.223564648313866,5.800000000000001,36.0361541879003,31.41645830856193,5.838474189104104,690100.8786478252
148.95,204.05054500805323,216.77788640000006,9.222307432452787,5.8,35.90544647282559,31.403315189610694,5.8353765936899675,702716.1743315442
148.96666666666667,206.99259559562168,216.77788640000006,9.22475141262236,5.8,35.80745747470029,31.393462052345328,5.832409045606951,713827.9294630047
148.98333333333332,208.25771753292088,216.77788640000006,9.228937504493311,5.6,35.75749843688996,31.388438495960337,5.812929853700675,750726.1592998926
149.0,208.36344272907726,216.77788640000006,9.233076902176096,5.6,35.73721270159758,31.206509395271343,5.812729454628159,752506.080590949
149.01666666666668,207.2935778802243,216.77788640000006,9.236016498269459,5.400000000000001,35.73491131642686,31.206277982924842,5.783030551776575,781719.0593926415
149.03333333333333,205.60488935684134,216.77788640000006,9.237094762459012,5.4,35.739756695460166,31.116820553325795,5.788882140519465,775087.0409631539
149.05,203.74217147214227,216.77788640000006,9.236284684948894,5.3,35.737467772394105,31.116590394087602,5.775817058385054,783695.5062156644
149.06666666666666,201.88704550703812,216.77788640000006,9.233896303489203,5.300000000000001,35.72902324042701,31.11574126679571,5.782965726513346,775186.4382201291
149.08333333333334,200.96689244196912,216.77788640000006,9.230736528086686,5.4,35.69593655880282,31.11241428497187,5.804187031025236,754380.1204599176
149.1,200.6172252099446,216.77788640000006,9.227707339831435,5.400000000000001,35.64910827169627,31.107705536545105,5.805285838243833,752380.9155343885
149.11666666666667,201.38338449320167,216.77788640000006,9.225643995749959,5.6,35.58348746970292,31.101107134868656,5.828075090426158,723797.4049268453
149.13333333333333,203.8522825382103,216.77788640000006,9.225787085120272,5.8,35.48761165881726,31.091466485988086,5.835920687018555,702903.2380847534
149.15,206.69766503498124,216.77788640000006,9.228696090675967,5.8,35.39797293422147,31.17239764744478,5.833102485267769,713317.5050761825
149.16666666666666,206.75566573372214,216.77788640000006,9.232508695173642,5.4,35.38166059911185,31.08081273551955,5.785040968548747,778624.5569875934
149.18333333333334,205.0649554512146,216.77788640000006,9.234785910679797,5.4,35.409228439163286,31.083584778476755,5.790789687747538,771775.8775023294
149.2,203.2018967692102,216.77788640000006,9.23492530801429,5.3,35.43293901567892,31.08596896006366,5.777953406092669,780506.9905072382
149.21666666666667,201.34857078634457,216.77788640000006,9.233290205077468,5.3,35.452420757841715,31.087927917532056,5.784990257880571,772188.4440624908
149.23333333333332,199.9016679629525,216.77788640000006,9.230454279796612,5.3,35.45932106011397,31.178566416561278,5.790357879693252,765090.2151474456
149.25,198.7610729772582,216.77788640000006,9.227010162191876,5.3,35.459841364526156,31.178618734993865,5.794493508871085,759657.3196845701
149.26666666666668,198.36810246070496,216.77788640000006,9.223617181893145,5.3999999999999995,35.44631907677159,31.17725902155729,5.811997823631255,741582.2545036692
149.28333333333333,198.40933588362566,216.77788640000006,9.220858172223187,5.4,35.424842886568904,31.175099515346876,5.811860956291215,741320.072078137
149.3,199.46731503459327,216.77788640000006,9.21935905850261,5.6,35.38617888751105,31.08126706525711,5.831342737419647,715015.8491601947
149.31666666666666,201.064685630072,216.77788640000006,9.219651619036071,5.6000000000000005,35.33710288629129,31.076332301296823,5.82839472671022,721194.8971071948
149.33333333333334,202.3529134238758,216.77788640000006,9.221467231690252,5.6,35.3018928344095,31.072791807150033,5.825947735467365,726434.8197848422
149.35,202.29943675038749,216.77788640000006,9.223628046626311,5.4,35.299057202659675,31.072506674437186,5.800072822383121,758132.6373959315
149.36666666666667,201.45068273524504,216.77788640000006,9.224988091559169,5.4,35.31688254295865,31.164243724338096,5.802725021963755,754407.0340700939
149.38333333333333,200.24212345704933,216.77788640000006,9.225135819019636,5.299999999999999,35.3400889214268,31.16657720704384,5.7892824682353154,765532.5303196735
149.4,198.90415035789573,216.77788640000006,9.224074210541788,5.3,35.36590664926756,31.169173270083178,5.79405685005474,759637.4427827565
149.41666666666666,197.84524765461174,216.77788640000006,9.222129679088223,5.3,35.381245149087,31.08077096056318,5.797761093298057,755209.0140689204
149.43333333333334,197.00022282358407,216.77788640000006,9.219726394562375,5.3,35.38720550627768,31.081370295372942,5.8006599421225555,751252.689058052
149.45,196.82789173505967,216.77788640000006,9.21741738764189,5.4,35.37530990789228,31.08017415125485,5.816290486681819,734534.1107215486
149.46666666666667,197.03262974573488,216.77788640000006,9.215717623389569,5.400000000000001,35.35409426678929,31.167985493616268,5.815700653811038,734719.4046476361
149.48333333333332,198.2114220510641,216.77788640000006,9.215213964434612,5.599999999999999,35.317976695166784,31.16435374517821,5.833264683908199,709012.7411950531
149.5,198.84560441311385,216.77788640000006,9.215856730148996,5.400000000000001,35.29720892342862,31.162265472927785,5.81056905000292,742135.0708527713
149.51666666666668,198.60246938985233,216.77788640000006,9.216673580722256,5.4,35.30519715641473,31.16306871775757,5.811276408245094,741248.9822173844
149.53333333333333,197.87874004666662,216.77788640000006,9.216938161055166,5.3,35.32147337468801,31.07476069911531,5.797732909649945,754453.2463342884
149.55,196.93156957223601,216.77788640000006,9.216404456097768,5.299999999999999,35.339689856739206,31.076592430244077,5.80093030280167,750354.5371636561
149.56666666666666,196.17217188165057,216.77788640000006,9.21522145003997,5.3,35.3477007022329,31.077397948840762,5.803452079165412,746960.1045587249
149.58333333333334,194.5575450737607,216.77788640000006,9.21314904538193,5.1000000000000005,35.36997456651053,31.07963766397569,5.771448482153269,771664.7245558095
149.6,193.59034159508587,216.77788640000006,9.21027979650853,5.300000000000001,35.3759398578789,30.90034819604133,5.811653442501459,736258.3128925139
149.61666666666667,193.47672693633692,216.77788640000006,9.20755378342732,5.3,35.34916810955608,30.89765620289817,5.811986987206456,735343.4754078984
149.63333333333333,193.86592151734715,216.77788640000006,9.20564520036187,5.4,35.309293167813834,30.89364663772298,5.823790690536552,721454.4796176744
149.65,195.50304515496498,216.77788640000006,9.205325807276246,5.6,35.242094461795084,30.886889572265375,5.836727227484736,698290.6409540313
149.66666666666666,197.53135533320142,216.77788640000006,9.207117291497054,5.6,35.170489497334195,30.87968944207512,5.833817940747375,706162.9792843239
149.68333333333334,199.18950117240743,216.77788640000006,9.210579452041458,5.6,35.12013726652401,31.054515647648635,5.831298363986368,712140.6979827697
149.7,200.53159050018672,216.77788640000006,9.215002620251813,5.6,35.08964369665762,31.05144941230229,5.829152137243438,717913.5803964975
149.71666666666667,200.53697479305868,216.77788640000006,9.219309621131021,5.3999999999999995,35.09675065113963,31.052164041489135,5.805563269028794,749640.050813499
149.73333333333332,199.23084847648136,216.77788640000006,9.222167468579256,5.3,35.13501695975181,30.876122554070985,5.792953749236457,761435.5526174923
149.75,198.3411633017398,216.77788640000006,9.22345157187872,5.3999999999999995,35.15654221964292,30.87828699441059,5.812074815339759,741967.8516866709
149.76666666666668,197.48070672246115,216.77788640000006,9.22370127766667,5.300000000000001,35.16618973261585,30.879257085659713,5.798979839161106,754184.0904117103
149.78333333333333,196.42645571953128,216.77788640000006,9.22303677543635,5.299999999999999,35.176984841936545,30.880342571744546,5.802538350368665,749597.1081385862
149.8,196.0904668436549,216.77788640000006,9.221929054693568,5.4,35.16770203670077,30.879409153136887,5.818384431509386,732449.9809337487
149.81666666666666,196.16160526680525,216.77788640000006,9.221038145408055,5.4,35.146506603972334,30.87727787807471,5.818175302258745,732572.5942118696
149.83333333333334,197.22951771411795,216.77788640000006,9.221053825584534,5.599999999999999,35.10685223117457,30.873290491880102,5.835286177491431,706692.176185924
149.85,198.8092854294655,216.77788640000006,9.222556816956253,5.6,35.06014323701611,31.048483037670444,5.832705531212018,712157.7343337206
149.86666666666667,200.08625962086046,216.77788640000006,9.225330264852328,5.6,35.03394206956712,31.045848418434332,5.8305483973127785,717465.7220162825
149.88333333333333,200.06924124644775,216.77788640000006,9.228246588515635,5.4,35.04338289590197,30.866908427724464,5.806957663599405,749591.256510381
149.9,198.73279335823798,216.77788640000006,9.229948586630393,5.3,35.08079623945273,30.87067047057228,5.794527648172342,760250.510694294
149.91666666666666,197.30214842529108,216.77788640000006,9.23001716365499,5.299999999999999,35.11236899083712,30.873845221403368,5.799489372738109,754160.9127243335
149.93333333333334,196.17141483592792,216.77788640000006,9.22889229806114,5.300000000000001,35.129116540716296,30.875529246252842,5.803325797524719,749186.9723033758
149.95,195.27019253111987,216.77788640000006,9.227076816683814,5.299999999999999,35.135706918211156,30.87619193181275,5.8063173348121255,745096.2533984225
149.96666666666667,194.54600236911995,216.77788640000006,9.224910851422036,5.299999999999999,35.135478702089564,30.8761689838817,5.808670259565441,741710.9888785454
149.98333333333332,195.46739989749818,216.77788640000006,9.223426729701282,5.6,35.09819727777723,30.782475556529263,5.8382220981770505,700587.8331124563
150.0,198.29459782756675,216.77788640000006,9.22431518301875,5.799999999999999,35.01691204776861,30.77430204170367,5.839923292000524,682434.0709718722
150.01666666666668,201.92938967278496,216.77788640000006,9.228446207377317,5.9,34.92833369156292,30.765395177472655,5.837190068402749,681634.0021747441
150.03333333333333,208.120793567801,216.77788640000006,9.234092598456362,5.9,34.863840432467036,30.758910154187184,5.834897074061798,704522.6852278595
150.05,210.36310413511404,216.77788640000006,9.240537268534709,5.800000000000001,34.840527172935765,30.84651057366236,5.829018806495803,728706.2435575309
150.06666666666666,210.66555583443326,216.77788640000006,9.247137575193246,5.6,34.86545879585326,30.849017535745393,5.80686228577946,763264.230833532
150.08333333333334,208.79241597464448,216.77788640000006,9.251539023844376,5.4,34.932648198264374,30.855773665692638,5.776979489194266,790039.6687553417
150.1,206.4536918254321,216.77788640000006,9.252971822458656,5.4,35.001615079518665,30.86270852736858,5.78539909626198,780254.5789750675
150.11666666666667,204.66597873428918,216.77788640000006,9.252121150095162,5.4,35.04814070337451,30.867386841944487,5.79168622169628,772524.6840350793
150.13333333333333,203.28606242900764,216.77788640000006,9.249920637378711,5.3999999999999995,35.07862649312257,30.870452294972658,5.7964266111720475,766356.4334293624
150.15,202.21316317687848,216.77788640000006,9.246987918291925,5.4,35.09770305000569,30.872370509640795,5.800028347954541,761398.8100190801
150.16666666666666,202.44940042977035,216.77788640000006,9.244280346728079,5.6,35.0869190485842,30.87128614049417,5.826704520742126,730207.2967788492
150.18333333333334,204.54028320754588,216.77788640000006,9.243317995974014,5.800000000000001,35.036792399271384,30.86624573018504,5.836903842185136,707548.2706232948
150.2,207.6608410359156,216.77788640000006,9.245135068377088,5.900000000000001,34.97336171053989,30.859867552074586,5.836483301699404,704181.7831917033
150.21666666666667,210.10157580248492,216.77788640000006,9.249266413588652,5.799999999999999,34.935907301346575,30.85610137993245,5.829984214522013,729155.6381448212
150.23333333333332,211.6212124717461,216.77788640000006,9.254411842645696,5.800000000000001,34.928659236037426,31.035261860450262,5.827854518500644,734975.5027775287
150.25,211.64514789948507,216.77788640000006,9.259162532499463,5.6000000000000005,34.95801061614969,31.03821324461284,5.804125229554496,768554.5861673024
150.26666666666668,209.53467426724495,216.77788640000006,9.261852341617733,5.400000000000001,35.03260810092166,31.045714283210756,5.773710784060656,794331.4805678134
150.28333333333333,207.00784972724247,216.77788640000006,9.261739083196046,5.3999999999999995,35.11029482121024,31.053525955269293,5.783076350232422,783436.3666013521
150.3,204.5300107638997,216.77788640000006,9.259241365952048,5.300000000000001,35.17697440165543,31.060230820830668,5.771587369352683,789349.4553462289
150.31666666666666,202.22376662498513,216.77788640000006,9.25494734958103,5.299999999999999,35.23109534779735,30.885783572795123,5.780854525596594,779388.3534225501
150.33333333333334,200.9863298985897,216.77788640000006,9.249826119346544,5.4,35.25007787416367,30.887692332365166,5.803954361574691,756914.2162457666
150.35,201.47464414104815,216.77788640000006,9.245414678202492,5.599999999999999,35.2253955953773,31.065099741601593,5.828799458564298,725984.3084087159
150.36666666666667,203.74573497688584,216.77788640000006,9.24329332691866,5.8,35.1671544064372,31.059243385887136,5.837760064503755,704056.7550666668
150.38333333333333,205.31824867849176,216.77788640000006,9.243476307377374,5.6,35.13567241452323,31.146022410685454,5.820272717216311,740510.9012309703
150.4,204.62940660985237,216.77788640000006,9.243998382832658,5.4,35.16540772732582,31.14901240062594,5.79202981086736,770265.8669464061
150.41666666666666,202.71367091605262,216.77788640000006,9.243094868262869,5.3,35.223558951288275,31.154859710046516,5.779473652791103,778614.0787589629
150.43333333333334,199.77953775320304,216.77788640000006,9.239949705064577,5.1,35.29811332134121,31.162356413308295,5.746309654517723,798987.1888273907
150.45,196.79639947205652,216.77788640000006,9.234483753021902,5.1,35.368392053171824,31.169423186158422,5.760440303388362,784503.6614562606
150.46666666666667,194.53491882017556,216.77788640000006,9.227461716317242,5.1,35.41324682303443,31.173933490508073,5.770841149865406,773224.0725807332
150.48333333333332,194.25024961630922,216.77788640000006,9.220557800807963,5.4,35.40772880543865,31.08343398504872,5.823240660331948,724257.3353179852
150.5,196.04196890757703,216.77788640000006,9.215828811464872,5.6,35.348931797237306,31.077521739759106,5.836770277807334,700992.3322433269
150.51666666666668,199.26002842874922,216.77788640000006,9.214626890502043,5.8,35.263430255637545,30.889034961129607,5.83816153064686,684705.0136835612
150.53333333333333,202.71439773783547,216.77788640000006,9.217054546983077,5.799999999999999,35.180292688604275,30.880675187322755,5.836034948152763,697481.3336359233
150.55,206.1650334945369,216.77788640000006,9.222442844693338,5.9,35.108861902784824,30.87349257140549,5.834749566303198,695904.987431534
150.56666666666666,209.47481109254102,216.77788640000006,9.230045025045289,5.900000000000001,35.048031284472096,30.777431190043785,5.833397072056111,709285.0973767099
150.58333333333334,211.61570428288468,216.77788640000006,9.238667298235896,5.8,35.01761575394624,30.864317451273195,5.82695423778974,733554.6047130321
150.6,211.6722137732416,216.77788640000006,9.246446081898002,5.6,35.031892717523874,30.86575305000932,5.80411773005835,767612.8290691572
